"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
45.00,935.00,"WN",19393,"Southwest Airlines Co.",15370,"TUL","Tulsa, OK","OK",14107,"PHX","Phoenix, AZ","AZ",5,
45.00,545.00,"WN",19393,"Southwest Airlines Co.",10397,"ATL","Atlanta, GA","GA",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",5,
45.00,1034.00,"WN",19393,"Southwest Airlines Co.",12391,"ISP","Islip, NY","NY",15304,"TPA","Tampa, FL","FL",5,
45.00,59.00,"8E",20331,"Bering Air Inc.",13970,"OTZ","Kotzebue, AK","AK",12268,"IAN","Kiana, AK","AK",5,
45.00,995.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10747,"BRO","Brownsville, TX","TX",10466,"AZA","Phoenix, AZ","AZ",5,
45.00,237.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12451,"JAX","Jacksonville, FL","FL",11150,"CSG","Columbus, GA","GA",5,
45.00,595.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10466,"AZA","Phoenix, AZ","AZ",11292,"DEN","Denver, CO","CO",5,
45.00,733.00,"QX",19687,"Horizon Air",11884,"GEG","Spokane, WA","WA",14771,"SFO","San Francisco, CA","CA",5,
45.00,1091.00,"EV",20366,"ExpressJet Airlines LLC",11042,"CLE","Cleveland, OH","OH",12266,"IAH","Houston, TX","TX",5,
45.00,95.00,"OO",20304,"SkyWest Airlines Inc.",11042,"CLE","Cleveland, OH","OH",11433,"DTW","Detroit, MI","MI",5,
45.00,680.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",13487,"MSP","Minneapolis, MN","MN",5,
45.00,298.00,"OO",20304,"SkyWest Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",11097,"COD","Cody, WY","WY",5,
45.00,164.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",11049,"CLL","College Station/Bryan, TX","TX",5,
45.00,106.00,"OO",20304,"SkyWest Airlines Inc.",14534,"RIW","Riverton/Lander, WY","WY",14543,"RKS","Rock Springs, WY","WY",5,
45.00,1197.00,"UA",19977,"United Air Lines Inc.",13930,"ORD","Chicago, IL","IL",13303,"MIA","Miami, FL","FL",5,
45.00,316.00,"UA",19977,"United Air Lines Inc.",13256,"MFE","Mission/McAllen/Edinburg, TX","TX",12266,"IAH","Houston, TX","TX",5,
45.00,679.00,"UA",19977,"United Air Lines Inc.",13486,"MSO","Missoula, MT","MT",11292,"DEN","Denver, CO","CO",5,
46.00,47.00,"9K",20253,"Cape Air",11126,"CPX","Culebra, PR","PR",14843,"SJU","San Juan, PR","PR",5,
46.00,55.00,"9K",20253,"Cape Air",10154,"ACK","Nantucket, MA","MA",11615,"EWB","New Bedford/Fall River, MA","MA",5,
46.00,2370.00,"AA",19805,"American Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",14679,"SAN","San Diego, CA","CA",5,
46.00,957.00,"OH",20397,"PSA Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",14986,"SRQ","Sarasota/Bradenton, FL","FL",5,
46.00,261.00,"YV",20378,"Mesa Airlines Inc.",14262,"PSP","Palm Springs, CA","CA",14107,"PHX","Phoenix, AZ","AZ",5,
46.00,685.00,"YV",20378,"Mesa Airlines Inc.",11003,"CID","Cedar Rapids/Iowa City, IA","IA",11298,"DFW","Dallas/Fort Worth, TX","TX",5,
46.00,674.00,"YV",20378,"Mesa Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",11413,"DRO","Durango, CO","CO",5,
46.00,334.00,"YX",20452,"Republic Airline",13487,"MSP","Minneapolis, MN","MN",13930,"ORD","Chicago, IL","IL",5,
46.00,1013.00,"YX",20452,"Republic Airline",14122,"PIT","Pittsburgh, PA","PA",13303,"MIA","Miami, FL","FL",5,
46.00,1959.00,"WN",19393,"Southwest Airlines Co.",13796,"OAK","Oakland, CA","CA",10693,"BNA","Nashville, TN","TN",5,
46.00,254.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",11630,"FAI","Fairbanks, AK","AK",10247,"AKP","Anaktuvuk Pass, AK","AK",5,
46.00,126.00,"F9",20436,"Frontier Airlines Inc.",10849,"BZN","Bozeman, MT","MT",10620,"BIL","Billings, MT","MT",5,
46.00,231.00,"3E",21253,"Multi-Aero, Inc. d/b/a Air Choice One",15016,"STL","St. Louis, MO","MO",13348,"MKL","Jackson, TN","TN",5,
46.00,289.00,"3E",21253,"Multi-Aero, Inc. d/b/a Air Choice One",10397,"ATL","Atlanta, GA","GA",13348,"MKL","Jackson, TN","TN",5,
46.00,61.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",13282,"MGW","Morgantown, WV","WV",14122,"PIT","Pittsburgh, PA","PA",5,
46.00,61.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",14122,"PIT","Pittsburgh, PA","PA",13282,"MGW","Morgantown, WV","WV",5,
46.00,100.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",13710,"NME","Nightmute, AK","AK",5,
46.00,165.00,"GV",20455,"Grant Aviation",12769,"KOT","Kotlik, AK","AK",10551,"BET","Bethel, AK","AK",5,
46.00,224.00,"OO",20304,"SkyWest Airlines Inc.",15380,"TVC","Traverse City, MI","MI",13930,"ORD","Chicago, IL","IL",5,
46.00,717.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",13931,"ORF","Norfolk, VA","VA",5,
46.00,1195.00,"OO",20304,"SkyWest Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",12266,"IAH","Houston, TX","TX",5,
46.00,88.00,"OO",20304,"SkyWest Airlines Inc.",14877,"SLN","Salina, KS","KS",12255,"HYS","Hays, KS","KS",5,
46.00,649.00,"UA",19977,"United Air Lines Inc.",10713,"BOI","Boise, ID","ID",11292,"DEN","Denver, CO","CO",5,
46.00,178.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",10654,"BKW","Beckley, WV","WV",11057,"CLT","Charlotte, NC","NC",5,
47.00,127.00,"9K",20253,"Cape Air",10721,"BOS","Boston, MA","MA",14648,"RUT","Rutland, VT","VT",5,
47.00,282.00,"MQ",20398,"Envoy Air",11298,"DFW","Dallas/Fort Worth, TX","TX",12896,"LBB","Lubbock, TX","TX",5,
47.00,38.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",10551,"BET","Bethel, AK","AK",15257,"TLT","Tuluksak, AK","AK",5,
47.00,935.00,"OH",20397,"PSA Airlines Inc.",14193,"PNS","Pensacola, FL","FL",14100,"PHL","Philadelphia, PA","PA",5,
47.00,872.00,"YX",20452,"Republic Airline",13244,"MEM","Memphis, TN","TN",11292,"DEN","Denver, CO","CO",5,
47.00,727.00,"WN",19393,"Southwest Airlines Co.",15304,"TPA","Tampa, FL","FL",14730,"SDF","Louisville, KY","KY",5,
47.00,1050.00,"WN",19393,"Southwest Airlines Co.",12191,"HOU","Houston, TX","TX",14492,"RDU","Raleigh/Durham, NC","NC",5,
47.00,1399.00,"WN",19393,"Southwest Airlines Co.",11697,"FLL","Fort Lauderdale, FL","FL",12896,"LBB","Lubbock, TX","TX",5,
47.00,2566.00,"WN",19393,"Southwest Airlines Co.",10721,"BOS","Boston, MA","MA",13891,"ONT","Ontario, CA","CA",5,
47.00,1997.00,"WN",19393,"Southwest Airlines Co.",14843,"SJU","San Juan, PR","PR",12191,"HOU","Houston, TX","TX",5,
47.00,1166.00,"WN",19393,"Southwest Airlines Co.",14524,"RIC","Richmond, VA","VA",12191,"HOU","Houston, TX","TX",5,
47.00,349.00,"F9",20436,"Frontier Airlines Inc.",10140,"ABQ","Albuquerque, NM","NM",11292,"DEN","Denver, CO","CO",5,
47.00,816.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10185,"AEX","Alexandria, LA","LA",11540,"ELP","El Paso, TX","TX",5,
47.00,258.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10747,"BRO","Brownsville, TX","TX",14683,"SAT","San Antonio, TX","TX",5,
47.00,40.00,"SNK",20226,"Spernak Airways Inc.",13467,"MRI","Anchorage, AK","AK",16390,"BVU","Beluga, AK","AK",5,
47.00,255.00,"2JQ",21718,"Delux Public Charter LLC",12889,"LAS","Las Vegas, NV","NV",14107,"PHX","Phoenix, AZ","AZ",5,
47.00,343.00,"B6",20409,"JetBlue Airways",14576,"ROC","Rochester, NY","NY",10721,"BOS","Boston, MA","MA",5,
47.00,140.00,"4B",21599,"Boutique Air",12559,"JST","Johnstown, PA","PA",10821,"BWI","Baltimore, MD","MD",5,
47.00,59.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",10204,"AGN","Angoon, AK","AK",12523,"JNU","Juneau, AK","AK",5,
47.00,67.00,"GV",20455,"Grant Aviation",11336,"DLG","Dillingham, AK","AK",15293,"TOG","Togiak, AK","AK",5,
47.00,41.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",15862,"WTL","Tuntutuliak, AK","AK",5,
47.00,491.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",13244,"MEM","Memphis, TN","TN",5,
47.00,489.00,"OO",20304,"SkyWest Airlines Inc.",11111,"COU","Columbia, MO","MO",11298,"DFW","Dallas/Fort Worth, TX","TX",5,
47.00,631.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",10693,"BNA","Nashville, TN","TN",5,
47.00,533.00,"UA",19977,"United Air Lines Inc.",11292,"DEN","Denver, CO","CO",13198,"MCI","Kansas City, MO","MO",5,
47.00,964.00,"UA",19977,"United Air Lines Inc.",13264,"MFR","Medford, OR","OR",11292,"DEN","Denver, CO","CO",5,
48.00,196.00,"9K",20253,"Cape Air",10721,"BOS","Boston, MA","MA",10589,"BHB","Bar Harbor, ME","ME",5,
48.00,1103.00,"AA",19805,"American Airlines Inc.",13303,"MIA","Miami, FL","FL",10423,"AUS","Austin, TX","TX",5,
48.00,861.00,"MQ",20398,"Envoy Air",11267,"DAY","Dayton, OH","OH",11298,"DFW","Dallas/Fort Worth, TX","TX",5,
48.00,237.00,"OH",20397,"PSA Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",14307,"PVD","Providence, RI","RI",5,
48.00,66.00,"YV",20378,"Mesa Airlines Inc.",10423,"AUS","Austin, TX","TX",14683,"SAT","San Antonio, TX","TX",5,
48.00,188.00,"AN",21894,"ADVANCED AIR, LLC",10140,"ABQ","Albuquerque, NM","NM",15051,"SVC","Silver City/Hurley, NM","NM",5,
48.00,977.00,"YX",20452,"Republic Airline",12339,"IND","Indianapolis, IN","IN",11292,"DEN","Denver, CO","CO",5,
48.00,224.00,"YX",20452,"Republic Airline",14492,"RDU","Raleigh/Durham, NC","NC",12264,"IAD","Washington, DC","VA",5,
48.00,1310.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",13487,"MSP","Minneapolis, MN","MN",12206,"HRL","Harlingen/San Benito, TX","TX",5,
48.00,409.00,"WN",19393,"Southwest Airlines Co.",11066,"CMH","Columbus, OH","OH",15016,"STL","St. Louis, MO","MO",5,
48.00,920.00,"WN",19393,"Southwest Airlines Co.",15304,"TPA","Tampa, FL","FL",14100,"PHL","Philadelphia, PA","PA",5,
48.00,838.00,"WN",19393,"Southwest Airlines Co.",13232,"MDW","Chicago, IL","IL",13296,"MHT","Manchester, NH","NH",5,
48.00,147.00,"8E",20331,"Bering Air Inc.",15478,"UNK","Unalakleet, AK","AK",13873,"OME","Nome, AK","AK",5,
48.00,1313.00,"2HQ",21712,"Elite Airways LLC",14986,"SRQ","Sarasota/Bradenton, FL","FL",14321,"PWM","Portland, ME","ME",5,
48.00,163.00,"04Q",21080,"Tradewind Aviation",13541,"MVY","Martha's Vineyard, MA","MA",12197,"HPN","White Plains, NY","NY",5,
48.00,403.00,"EV",20366,"ExpressJet Airlines LLC",13198,"MCI","Kansas City, MO","MO",13930,"ORD","Chicago, IL","IL",5,
48.00,255.00,"OO",20304,"SkyWest Airlines Inc.",13487,"MSP","Minneapolis, MN","MN",12343,"INL","International Falls, MN","MN",5,
48.00,429.00,"OO",20304,"SkyWest Airlines Inc.",13158,"MAF","Midland/Odessa, TX","TX",12266,"IAH","Houston, TX","TX",5,
48.00,293.00,"OO",20304,"SkyWest Airlines Inc.",13377,"MLU","Monroe, LA","LA",11298,"DFW","Dallas/Fort Worth, TX","TX",5,
48.00,227.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",11778,"FSM","Fort Smith, AR","AR",5,
48.00,1014.00,"OO",20304,"SkyWest Airlines Inc.",10693,"BNA","Nashville, TN","TN",11292,"DEN","Denver, CO","CO",5,
48.00,377.00,"OO",20304,"SkyWest Airlines Inc.",10397,"ATL","Atlanta, GA","GA",12323,"ILM","Wilmington, NC","NC",5,
48.00,717.00,"UA",19977,"United Air Lines Inc.",13930,"ORD","Chicago, IL","IL",13931,"ORF","Norfolk, VA","VA",5,
48.00,977.00,"UA",19977,"United Air Lines Inc.",13930,"ORD","Chicago, IL","IL",10423,"AUS","Austin, TX","TX",5,
48.00,1235.00,"UA",19977,"United Air Lines Inc.",12266,"IAH","Houston, TX","TX",10821,"BWI","Baltimore, MD","MD",5,
48.00,414.00,"UA",19977,"United Air Lines Inc.",12889,"LAS","Las Vegas, NV","NV",14771,"SFO","San Francisco, CA","CA",5,
48.00,542.00,"UA",19977,"United Air Lines Inc.",10693,"BNA","Nashville, TN","TN",12264,"IAD","Washington, DC","VA",5,
48.00,53.00,"VI",20426,"Vieques Air Link Inc.",11126,"CPX","Culebra, PR","PR",14819,"SIG","San Juan, PR","PR",5,
49.00,674.00,"MQ",20398,"Envoy Air",11298,"DFW","Dallas/Fort Worth, TX","TX",11413,"DRO","Durango, CO","CO",5,
49.00,425.00,"YV",20378,"Mesa Airlines Inc.",10561,"BFL","Bakersfield, CA","CA",14107,"PHX","Phoenix, AZ","AZ",5,
49.00,438.00,"YV",20378,"Mesa Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",11921,"GJT","Grand Junction, CO","CO",5,
49.00,374.00,"YV",20378,"Mesa Airlines Inc.",12992,"LIT","Little Rock, AR","AR",12266,"IAH","Houston, TX","TX",5,
49.00,100.00,"YV",20378,"Mesa Airlines Inc.",14524,"RIC","Richmond, VA","VA",12264,"IAD","Washington, DC","VA",5,
49.00,1373.00,"WN",19393,"Southwest Airlines Co.",14057,"PDX","Portland, OR","OR",12896,"LBB","Lubbock, TX","TX",5,
49.00,1428.00,"WN",19393,"Southwest Airlines Co.",12953,"LGA","New York, NY","NY",12191,"HOU","Houston, TX","TX",5,
49.00,1972.00,"WN",19393,"Southwest Airlines Co.",11697,"FLL","Fort Lauderdale, FL","FL",14107,"PHX","Phoenix, AZ","AZ",5,
49.00,752.00,"WN",19393,"Southwest Airlines Co.",10721,"BOS","Boston, MA","MA",11193,"CVG","Cincinnati, OH","KY",5,
49.00,25.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",11299,"DGB","Danger Bay, AK","AK",5,
49.00,48.00,"8E",20331,"Bering Air Inc.",15861,"WTK","Noatak, AK","AK",13970,"OTZ","Kotzebue, AK","AK",5,
49.00,518.00,"AMQ",20201,"Ameristar Air Cargo",16091,"YIP","Detroit, MI","MI",12478,"JFK","New York, NY","NY",5,
49.00,81.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12523,"JNU","Juneau, AK","AK",14797,"SGY","Skagway, AK","AK",5,
49.00,1091.00,"EV",20366,"ExpressJet Airlines LLC",12266,"IAH","Houston, TX","TX",11042,"CLE","Cleveland, OH","OH",5,
49.00,638.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",11447,"DVL","Devils Lake, ND","ND",5,
49.00,680.00,"OO",20304,"SkyWest Airlines Inc.",13487,"MSP","Minneapolis, MN","MN",11292,"DEN","Denver, CO","CO",5,
49.00,157.00,"UA",19977,"United Air Lines Inc.",12264,"IAD","Washington, DC","VA",13931,"ORF","Norfolk, VA","VA",5,
50.00,1194.00,"AA",19805,"American Airlines Inc.",10529,"BDL","Hartford, CT","CT",13303,"MIA","Miami, FL","FL",5,
50.00,1891.00,"AA",19805,"American Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",14492,"RDU","Raleigh/Durham, NC","NC",5,
50.00,657.00,"MQ",20398,"Envoy Air",11298,"DFW","Dallas/Fort Worth, TX","TX",15048,"SUX","Sioux City, IA","IA",5,
50.00,641.00,"OH",20397,"PSA Airlines Inc.",15624,"VPS","Valparaiso, FL","FL",11298,"DFW","Dallas/Fort Worth, TX","TX",5,
50.00,986.00,"YV",20378,"Mesa Airlines Inc.",12266,"IAH","Houston, TX","TX",11066,"CMH","Columbus, OH","OH",5,
50.00,598.00,"YV",20378,"Mesa Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",13476,"MRY","Monterey, CA","CA",5,
50.00,1706.00,"WN",19393,"Southwest Airlines Co.",13891,"ONT","Ontario, CA","CA",13232,"MDW","Chicago, IL","IL",5,
50.00,926.00,"WN",19393,"Southwest Airlines Co.",11057,"CLT","Charlotte, NC","NC",11259,"DAL","Dallas, TX","TX",5,
50.00,47.00,"2O",20443,"Island Air Service",10170,"ADQ","Kodiak, AK","AK",13863,"OLH","Old Harbor, AK","AK",5,
50.00,95.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",11535,"ELI","Elim, AK","AK",5,
50.00,254.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",10247,"AKP","Anaktuvuk Pass, AK","AK",5,
50.00,268.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",11844,"GAL","Galena, AK","AK",5,
50.00,224.00,"F9",20436,"Frontier Airlines Inc.",11884,"GEG","Spokane, WA","WA",14747,"SEA","Seattle, WA","WA",5,
50.00,802.00,"F9",20436,"Frontier Airlines Inc.",13204,"MCO","Orlando, FL","FL",11066,"CMH","Columbus, OH","OH",5,
50.00,1440.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10185,"AEX","Alexandria, LA","LA",14259,"PSM","Portsmouth, NH","NH",5,
50.00,385.00,"38Q",21879,"Key Lime Air Corporation",11292,"DEN","Denver, CO","CO",11197,"CVN","Clovis, NM","NM",5,
50.00,95.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",11227,"CYF","Chefornak, AK","AK",5,
50.00,771.00,"OO",20304,"SkyWest Airlines Inc.",12992,"LIT","Little Rock, AR","AR",11292,"DEN","Denver, CO","CO",5,
50.00,284.00,"OO",20304,"SkyWest Airlines Inc.",11013,"CIU","Sault Ste. Marie, MI","MI",11433,"DTW","Detroit, MI","MI",5,
50.00,1770.00,"UA",19977,"United Air Lines Inc.",14747,"SEA","Seattle, WA","WA",10423,"AUS","Austin, TX","TX",5,
51.00,1194.00,"AA",19805,"American Airlines Inc.",13303,"MIA","Miami, FL","FL",10529,"BDL","Hartford, CT","CT",5,
51.00,1250.00,"AA",19805,"American Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",13930,"ORD","Chicago, IL","IL",5,
51.00,24.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",12831,"KUK","Kasigluk, AK","AK",10551,"BET","Bethel, AK","AK",5,
51.00,22.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",10241,"AKI","Akiak, AK","AK",10551,"BET","Bethel, AK","AK",5,
51.00,130.00,"OH",20397,"PSA Airlines Inc.",14492,"RDU","Raleigh/Durham, NC","NC",11057,"CLT","Charlotte, NC","NC",5,
51.00,821.00,"YV",20378,"Mesa Airlines Inc.",13485,"MSN","Madison, WI","WI",11298,"DFW","Dallas/Fort Worth, TX","TX",5,
51.00,369.00,"YV",20378,"Mesa Airlines Inc.",10800,"BUR","Burbank, CA","CA",14107,"PHX","Phoenix, AZ","AZ",5,
51.00,796.00,"AN",21894,"ADVANCED AIR, LLC",10747,"BRO","Brownsville, TX","TX",15051,"SVC","Silver City/Hurley, NM","NM",5,
51.00,1372.00,"AN",21894,"ADVANCED AIR, LLC",12892,"LAX","Los Angeles, CA","CA",10747,"BRO","Brownsville, TX","TX",5,
51.00,596.00,"AN",21894,"ADVANCED AIR, LLC",15051,"SVC","Silver City/Hurley, NM","NM",12127,"HHR","Hawthorne, CA","CA",5,
51.00,0.00,"3AQ",21909,"Maritime Helicopters, Inc.",14709,"SCC","Deadhorse, AK","AK",14709,"SCC","Deadhorse, AK","AK",5,
51.00,1183.00,"YX",20452,"Republic Airline",14635,"RSW","Fort Myers, FL","FL",13342,"MKE","Milwaukee, WI","WI",5,
51.00,1117.00,"YX",20452,"Republic Airline",14122,"PIT","Pittsburgh, PA","PA",12266,"IAH","Houston, TX","TX",5,
51.00,182.00,"YX",20452,"Republic Airline",14122,"PIT","Pittsburgh, PA","PA",12264,"IAD","Washington, DC","VA",5,
51.00,119.00,"YX",20452,"Republic Airline",11278,"DCA","Washington, DC","VA",14100,"PHL","Philadelphia, PA","PA",5,
51.00,649.00,"WN",19393,"Southwest Airlines Co.",11884,"GEG","Spokane, WA","WA",14893,"SMF","Sacramento, CA","CA",5,
51.00,1052.00,"WN",19393,"Southwest Airlines Co.",11259,"DAL","Dallas, TX","TX",14492,"RDU","Raleigh/Durham, NC","NC",5,
51.00,1295.00,"WN",19393,"Southwest Airlines Co.",14100,"PHL","Philadelphia, PA","PA",11259,"DAL","Dallas, TX","TX",5,
51.00,722.00,"WN",19393,"Southwest Airlines Co.",10693,"BNA","Nashville, TN","TN",14635,"RSW","Fort Myers, FL","FL",5,
51.00,777.00,"WN",19393,"Southwest Airlines Co.",13232,"MDW","Chicago, IL","IL",10529,"BDL","Hartford, CT","CT",5,
51.00,104.00,"F9",20436,"Frontier Airlines Inc.",13204,"MCO","Orlando, FL","FL",14986,"SRQ","Sarasota/Bradenton, FL","FL",5,
51.00,179.00,"EV",20366,"ExpressJet Airlines LLC",12884,"LAN","Lansing, MI","MI",13930,"ORD","Chicago, IL","IL",5,
51.00,164.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",11550,"EMK","Emmonak, AK","AK",5,
51.00,222.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",5,
51.00,383.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",10781,"BTR","Baton Rouge, LA","LA",5,
51.00,117.00,"OO",20304,"SkyWest Airlines Inc.",15582,"VEL","Vernal, UT","UT",11092,"CNY","Moab, UT","UT",5,
51.00,92.00,"OO",20304,"SkyWest Airlines Inc.",11468,"EAR","Kearney, NE","NE",12899,"LBF","North Platte, NE","NE",5,
51.00,1199.00,"UA",19977,"United Air Lines Inc.",11292,"DEN","Denver, CO","CO",10397,"ATL","Atlanta, GA","GA",5,
52.00,334.00,"AA",19805,"American Airlines Inc.",13930,"ORD","Chicago, IL","IL",13487,"MSP","Minneapolis, MN","MN",5,
52.00,945.00,"AA",19805,"American Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",14986,"SRQ","Sarasota/Bradenton, FL","FL",5,
52.00,416.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",13871,"OMA","Omaha, NE","NE",5,
52.00,861.00,"MQ",20398,"Envoy Air",11298,"DFW","Dallas/Fort Worth, TX","TX",11267,"DAY","Dayton, OH","OH",5,
52.00,595.00,"G4",20368,"Allegiant Air",10994,"CHS","Charleston, SC","SC",11042,"CLE","Cleveland, OH","OH",5,
52.00,583.00,"WN",19393,"Southwest Airlines Co.",12889,"LAS","Las Vegas, NV","NV",11540,"ELP","El Paso, TX","TX",5,
52.00,931.00,"WN",19393,"Southwest Airlines Co.",15370,"TUL","Tulsa, OK","OK",10994,"CHS","Charleston, SC","SC",5,
52.00,64.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",12822,"KTS","Brevig Mission, AK","AK",5,
52.00,79.00,"8E",20331,"Bering Air Inc.",13970,"OTZ","Kotzebue, AK","AK",12844,"KVL","Kivalina, AK","AK",5,
52.00,163.00,"04Q",21080,"Tradewind Aviation",12197,"HPN","White Plains, NY","NY",13541,"MVY","Martha's Vineyard, MA","MA",5,
52.00,802.00,"F9",20436,"Frontier Airlines Inc.",11066,"CMH","Columbus, OH","OH",13204,"MCO","Orlando, FL","FL",5,
52.00,273.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11259,"DAL","Dallas, TX","TX",10185,"AEX","Alexandria, LA","LA",5,
52.00,343.00,"B6",20409,"JetBlue Airways",10721,"BOS","Boston, MA","MA",14576,"ROC","Rochester, NY","NY",5,
52.00,262.00,"4B",21599,"Boutique Air",10721,"BOS","Boston, MA","MA",13490,"MSS","Massena, NY","NY",5,
52.00,98.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12610,"KAE","Kake, AK","AK",12523,"JNU","Juneau, AK","AK",5,
52.00,264.00,"EV",20366,"ExpressJet Airlines LLC",11193,"CVG","Cincinnati, OH","KY",13930,"ORD","Chicago, IL","IL",5,
52.00,1069.00,"OO",20304,"SkyWest Airlines Inc.",11193,"CVG","Cincinnati, OH","KY",11292,"DEN","Denver, CO","CO",5,
52.00,646.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",14492,"RDU","Raleigh/Durham, NC","NC",5,
52.00,156.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",11288,"DEC","Decatur, IL","IL",5,
52.00,630.00,"OO",20304,"SkyWest Airlines Inc.",14952,"SPI","Springfield, IL","IL",11298,"DFW","Dallas/Fort Worth, TX","TX",5,
52.00,529.00,"OO",20304,"SkyWest Airlines Inc.",13931,"ORF","Norfolk, VA","VA",11433,"DTW","Detroit, MI","MI",5,
52.00,1235.00,"UA",19977,"United Air Lines Inc.",10821,"BWI","Baltimore, MD","MD",12266,"IAH","Houston, TX","TX",5,
52.00,288.00,"UA",19977,"United Air Lines Inc.",12264,"IAD","Washington, DC","VA",11042,"CLE","Cleveland, OH","OH",5,
52.00,413.00,"UA",19977,"United Air Lines Inc.",12264,"IAD","Washington, DC","VA",10721,"BOS","Boston, MA","MA",5,
53.00,196.00,"AA",19805,"American Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",10529,"BDL","Hartford, CT","CT",5,
53.00,16.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",10551,"BET","Bethel, AK","AK",10405,"ATT","Atmautluak, AK","AK",5,
53.00,361.00,"OH",20397,"PSA Airlines Inc.",11057,"CLT","Charlotte, NC","NC",10821,"BWI","Baltimore, MD","MD",5,
53.00,550.00,"YV",20378,"Mesa Airlines Inc.",15016,"STL","St. Louis, MO","MO",11298,"DFW","Dallas/Fort Worth, TX","TX",5,
